acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
-0.46392253277310286,1.141866193067352,2.5019761250640586,0.9037619189260641,-0.4155411306970597,-0.6217058910734621,0.19382673841542467,-0.4106971401521301,-0.17282421762409042,0.7394266495311255
0.1166045833811898,1.0859479368647977,-0.6335178425163414,-0.35677157245545965,-0.4876685142166955,1.012682914964712,0.15603845156925902,-0.114105249095714,0.7264973618046969,-1.365357008831754
-0.5998151534643928,1.41524433450206,1.0094941189321425,-0.9989301435366132,-0.34193073576306965,-0.5837267892395698,-0.5470365755263001,-0.2927344562092374,0.1263247748410905,0.7029977015979217
0.31293669826095727,-0.2685164911526221,0.6927141149340993,-0.19504274714613196,-0.44337391684125493,0.13079529610992732,-0.2742690120240487,-0.6713384989592835,-1.1210354180798983,1.633959704335349
-0.7187808661335978,1.0486690993964285,2.910674161406019,1.1130580457969588,2.4823646161321093,-0.8489367884864103,-0.3905611342196425,-0.5084376497048126,-0.21024127420765323,0.039181317037321264
0.4476744241588368,-0.026204047608221197,-0.33871426073983724,-0.508986937452474,-0.4452050211928467,-0.5322297020071737,0.33406918325999685,-0.7162766642708618,1.0645630924800367,-0.8634470595298367
-0.32610508742612887,1.3468997991433826,1.7478872708884665,-0.956119572131203,2.478702407428926,-0.500044022486926,-0.6737071708697844,0.49143652847780206,0.014186081212395667,-0.7824938419004951
0.05116054508793405,0.48327339779282624,1.8605621681719284,0.8086273158029301,-0.48310888127079676,-0.7536671771064773,0.7433535858614239,-0.6174127005853898,0.24989854087257796,1.9172959660380442
1.6295167627488092,-0.13182742043526777,-0.8966129349609915,0.13317163362867962,-0.48768664214977625,-0.5579782456233718,-0.7248011925209379,-0.6117954299214424,1.069099629400489,1.0915731462187608
-0.6514004542367239,-0.05726974549852901,1.606235692584818,-0.08563795355452793,-0.41627357243769636,-0.5515411097193222,-0.5433109697809032,-0.5061907414392337,-0.5863239341171947,-1.630883562655994
2.114572575981176,-0.29336904946486836,-0.8462086324961633,0.746789823772893,-0.3847785775903176,0.02780112164513501,0.3393914771819919,-0.45563530546370823,0.21525589529821662,1.277765546766246
0.1589507258062377,-0.771780796975608,-1.198746056002282,-0.07612449324221454,-0.4874782624745651,-0.9255387057445996,-0.7101648842354513,-0.6421286915067578,0.7204986352983141,0.8365705106863349
0.18589827098581355,-1.685112314950657,-1.1654033599125553,-0.20931293761460207,-0.48768664214977625,-0.6519604298224949,-0.847213952726826,-0.5769683518049694,-1.016357640543517,0.3913278137249567
0.9558281332594113,0.40871572285608815,0.04650729792373116,-0.9323359213504195,-0.4873288443594752,-0.4549840711585794,-1.4494315100005775,-0.6039312509919162,-0.24514636406666904,1.3101468338179827
-0.7201513412884447,1.0486690993964285,3.34310478245559,-0.01428700121217747,2.852247695153651,-0.8296253807742617,-1.4111109937622124,-0.4365365852062875,-0.15422816545430315,-1.1467833212325318
-0.712840857246157,0.48327339779282624,3.1306213172137074,-0.18552928683381856,2.5665954163053315,0.5492091298731466,-0.811554583449459,-0.5792152600705482,-0.15374076892565988,0.16061114348133362
-0.7060654744581493,1.7134750342490148,1.5831494732366642,-0.028557191680647562,0.7867619865581104,1.5083423795765256,-0.7005847551758602,0.06340050388501978,-0.02304351516784286,0.8810947803824728
-0.7024468041054635,1.1915713096918443,2.097644103791638,-0.642175381824861,2.6398395903690033,-0.5772896533355203,-1.389289588682032,-0.4095736860193406,-0.03234154125273649,1.2939561902921144
-0.6213731896080535,0.7504383996494735,0.1391936513553049,0.9323022998630042,1.0028323000459416,-0.92038899702136,0.4285399003754106,-0.15117923547776613,0.19084857682537143,1.4477673037878633
-0.7219529771661649,0.141550720999441,0.1928541717630581,1.2938137917309127,1.0687520567032462,-0.8830536087778728,0.08232468074962643,-0.3747466079028675,0.04406723762231578,1.3344327991067853
-0.1990666601509852,1.3096209616750134,0.9132100715186852,-0.1522321757407217,-0.4876079046626578,-0.26186999403709366,-0.696326920038264,-0.36238861244218357,-0.49551821162682413,0.9984769459450181
-0.704179146295579,0.9865377036158128,0.8815381689052909,-0.05234084246143105,-0.3983287497920968,0.6135804889136416,-0.19390237380192182,-0.6028077968591268,0.08845781376954896,-0.06201020499935571
0.32063599688369326,-0.3182216077771146,1.1050830186948628,0.8038705856467734,-0.48768664214977625,2.435289949759657,0.31331223696421573,4.401056910585104,-1.5251621244067795,0.407518457250825
2.8729534903206697,-1.107290334190932,0.09967999541868662,-1.1844426196267241,2.4823646161321093,0.5298977221609981,-2.761909191164581,-0.573597989406601,-1.5620168003803694,-1.1346403385881305
2.4071459236451425,0.7877172371178428,-1.3810210873691637,-0.6564455722933311,-0.48768664214977625,-0.5998196289996937,-0.5488993783989984,-0.301722089271553,0.13985940152111703,1.1280020941519646
-0.7182688627751859,-0.01377776845209807,-0.5535148848175093,1.241489760013189,-0.4876805262612419,0.999808643156613,0.47085213705527224,-0.5376474571573384,0.3129976453115926,1.2332412770701087
1.421635699934938,-0.9706012634735777,-0.8541723415475866,0.1521985542533064,-0.48446023628227153,-0.9905537783754998,-0.4517675143225868,-0.6028077968591268,0.8749658428376733,-0.4951099193163327
2.803659802716046,-1.765883129465457,5.53484434736463,-1.9835732858610484,2.5775820424148823,-0.14600154776420213,-2.699638352277238,-0.5005734707752865,-0.3184807956071993,-1.7907661674739435
-0.7101076062350856,0.4211420020122113,0.4182283574756216,-0.3425013819869896,-0.4872361904792846,-0.5940262066860491,-0.23355346352078568,-0.7027952146773883,0.8242016197774088,1.472053269076666
1.2676497274802183,0.4522076999025184,2.427412392842921,0.1521985542533064,-0.4276264194175655,-0.081630188723707,-0.6971252641265633,-0.5196721910327072,-1.1461175932847116,1.8727716963419063
0.4014786324224209,-0.16289311832557557,0.23952662894498347,0.028523570193232275,0.4937852903034239,-0.9004338757188066,-1.8714894180147923,0.25551116059201656,-0.7316805757749847,1.7391988872534931
-0.6594847177905967,0.21610839593617973,1.5506238805258736,0.9180321093945342,-0.3737919514807668,1.1993598561821484,0.4902785098705544,0.36785657387096193,-0.1746613276166699,1.208955311781306
-0.6017399781200768,1.5022282885949219,0.7067512192498547,0.8324109665837136,0.9039526650599851,-0.7807031479034853,0.7569254353625112,0.011721613776704783,0.014411033456385032,1.330385138225318
-0.6787329643474366,0.39628944369996505,0.8972704578430185,0.46614274455964844,2.204036754690157,-0.6725592647154534,-0.7647183969359016,-0.4320427686751297,-0.2268502482222013,-0.6610640154564827
-0.5336011853088634,0.5267653748392571,-0.6346520307885962,-1.0369839847858666,-0.48768664214977625,-0.2876185376532918,0.2920230612762351,0.28921478457570005,-0.9973866679670812,0.7758555974643288
2.722817167177318,-1.0824377758786858,-1.1597324185512814,-1.284333952906015,1.8561269278877166,-0.2940556735573413,-1.1960903193136085,-0.5140549203687599,2.3394049512083925,-0.5396341890124706
-0.48240084946766915,-0.8836173093807161,0.7668266109608984,-0.5280138580771008,0.8050730300740283,1.0191200508687617,-0.03955585006406251,-0.4185613190816563,0.7350830391169579,-0.31701284053178147
-0.7215179667939804,-1.8963590606047498,0.7724365744580726,0.9037619189260641,-0.48760387623308427,-0.26186999403709366,0.5365824669919123,-0.21296921278118602,0.028020644217741163,-0.4384426669757936
-0.7224576661908853,0.11048502310913318,0.9749440611332413,0.8657080776768105,2.7606924775740613,-0.5579782456233718,-0.6769005472229817,-0.5421412736884963,0.08838282968821881,0.46013804870989705
-0.3441984391895584,0.08563246479688692,1.1706098314564215,-0.4566629057347503,1.640056614399885,-0.8830536087778728,-1.1332872510340655,-0.7174001184036513,-0.2763772339405248,1.585387773757744
0.4861709172725167,-1.1694217299715477,-0.6434328432189558,0.24733315737644035,-0.4866392504606657,-0.7073197985973207,-0.7899992930653782,0.10946212332938733,0.4640530771504462,-1.795623360531704
2.3917473263996714,1.3344735199872595,-0.727094472763771,0.009496649568606014,-0.48768664214977625,-0.6146250415790075,0.19941514703351956,-0.5533758150163909,-0.3342274526864544,1.8484857310531038
2.060677485622024,0.43356828116833374,2.207892082083931,-1.2415233815006046,1.8011937973399628,-0.7549546042872872,-0.516433385474828,-0.5365240030245491,0.6143211761353375,0.5370436054577715
1.4986286861622975,-1.119716613347055,0.5414890119667948,-1.3223877941552682,2.291929763566563,-0.7337120558039237,-1.2615545345541483,-0.5994374344607585,0.6103845118655241,-1.4705961917498978
1.5486741272100812,1.0610953785525516,-0.3299822306007574,0.07609087175479924,2.449404737803457,-0.5193554301990746,-0.20428084694981227,-0.6949310357478622,-0.02450570475377374,0.8729994586195386
-0.12207367392362546,1.2474895658943976,-0.39065520537997833,-0.05234084246143105,-0.48718858176614327,0.05998680116538266,0.03389180605947048,3.3787136497467003,0.311422979603667,0.23346903934774105
2.692019972686374,-1.5670626629674873,-0.4364373857460478,-1.3081176036867983,0.475474246787506,-0.4936068865828765,-0.7910637518497776,-0.7387457469266508,1.0055881125141608,-0.5882061195900755
-0.1490212191032014,0.5702573518856882,0.11154628777249205,1.317597442511696,-0.48760973576700944,0.935437284116118,0.10042048008440983,1.3115580454141038,-0.510215091567462,-0.02153359618468492
-0.6946320160033864,-0.2250245141061912,0.6821405532992079,0.24733315737644035,0.25207951589330746,3.6647829074331164,0.02324721821548018,-0.2781295524829744,0.20457066370872226,0.5694248925095081
0.6209086431703962,-0.4549106784944683,-0.41513172002960574,-0.8324445880711289,-0.487675948500363,-0.21681004270874696,-0.12231752055108705,-0.5960670720623901,0.10109263147361801,0.7596649539384609
-0.7226012196137063,-0.8649778906465314,-0.19057463769597852,0.8181407761152435,-0.4874771638119541,1.1671741766619008,0.2590248389598653,-0.5814621683361272,0.5418490615300997,0.21323073494040565
-0.6552501035480918,-0.33686102651129934,-0.31237182344875836,0.26160334784491046,-0.48768664214977625,-0.8798350408258481,0.7971087544735748,-0.5713510811410221,-0.6317642874030452,-1.0779730862475914
0.03961159715383008,1.6886224759367687,0.9772490243962106,-0.7706070960410918,0.5120963338193418,-0.8167511089661627,0.03921409998146576,1.0643981362004238,-0.24953293282446115,0.889190102145407
-0.7017153707363035,-1.585702081701672,-0.8221589628952338,0.34722449065573097,-0.4838413230114335,-0.6867209637043622,0.11186341201669944,0.31168386723148916,-0.2702285392714823,0.9660956588932814
-0.3338043860488648,1.5457202656413527,0.6914091886423652,-0.06185430277374444,2.0136019021246105,-0.8521553564384351,-0.2189171552352991,-0.39272187402749886,0.014073605090400983,0.8041892236345983
1.6333664120601772,-0.1753193974816987,-0.32472593871536154,-0.49471674698400386,-0.48709336433986056,-0.6886521044755771,0.33965759187809175,-0.4432773100030243,-1.4978679188027375,-0.9524955989221122
-0.7194430058151531,1.3282603804091981,1.4581082651137791,-0.8847686197888526,2.533635537976679,-0.4936068865828765,-0.9384912934890433,-0.36575897484055186,-0.14523007569472904,1.4437196429063963
1.1175134043368666,1.371752357455629,-0.7918163777192134,-0.461419635890907,-0.4773958356938304,-0.9474249678183679,-0.17660491855543772,0.6824237310520093,-1.1920078510585406,1.6056260781650795
-0.4469840758030837,-1.063798357144501,-1.0941812146440828,-1.265307032281388,-0.47208563307421425,-0.42279839163833177,-1.3589525133266596,-0.746609925856177,-0.6953507883707036,-0.7622555374931597
-0.5963504690841617,-0.1256142808572062,0.17334125525114785,-0.11893506464762481,-0.48758703007304965,-0.12025300414800419,-0.10422172121630364,-0.6028077968591268,-0.24915801241781255,-1.203450573573071
-0.4670022522221972,0.15397700015556412,1.0879970211741214,0.9846263315807279,2.7497058514645105,-0.6455232939184453,0.00834479523389375,-0.47585747985391846,0.3893314401053147,0.6503781101388497
-0.7101461027281993,0.7939303766959044,1.6698234092680055,-0.3282311915185195,1.9733176063895912,-0.15243868366825167,-0.8062322895274634,-0.5028203790408654,0.1388096243824998,0.5249006228133702
-0.7202167853267379,1.7880327091857537,0.7948886240195894,-0.16174563605303507,-0.17383535628694324,0.5234605862569485,-0.44378407343959425,-0.21184575864839653,0.08868276601353832,0.6018061795612448
0.5516149555657726,-0.24987707241843746,-0.1038397238005374,-0.23309658839538555,-0.48768664214977625,2.860140919426926,-0.8096917805767607,2.097975938366722,-0.7528635787506491,0.557281909865107
-0.7060269779650356,1.1791450305357212,1.4158506052926736,1.1130580457969588,1.702314162354006,-0.9409878319143185,0.6744298795715865,-0.3230677177945526,0.014073605090400983,0.7799032583457958
-0.6744983501049318,0.09805874395301005,1.9481995544560453,0.8371676967398702,2.5885686685244327,-0.5940262066860491,-1.2205728713547859,-0.5679807187426538,0.08909517846085198,-1.0698777644846573
0.03961159715383008,-0.09454858296689839,-1.224600670380563,1.1368416965777421,-0.48640486910366204,-0.3713013044059355,0.9365528552298475,0.009474705511125964,0.05111574126731522,1.2818132076477131
-0.7162285486401608,-0.19395881621588337,-0.4985494381180221,0.7563032840852064,1.4532839705375225,-0.4742954788707279,0.5309940583738174,-0.5016969249080758,0.7999067774265572,0.8041892236345983
-0.6113641013984967,1.9371480590592312,-0.5023910435563045,-0.9466061118188895,-0.4787508529140083,-0.5644153815274213,-0.7585977589256072,-0.5747214435393905,-0.05971073093810797,0.32251757874001635
-0.6748833150360686,-0.2063850953720065,0.21724531740294595,-0.29493408042542263,-0.4276264194175655,-0.3584270325978364,-0.532400267240813,-0.4320427686751297,-1.5594298495744916,0.8810947803824728
-0.628302558368516,1.1480793326454135,0.8559640527018685,-1.2129830005636644,0.9955078826395747,-0.6139813279886026,-0.9965042972387904,-0.4646229385260239,-0.13521970083720278,-0.18748769232483492
0.8595869004752115,0.8622749120545815,-0.5730278013294196,0.8847349983014372,-0.47959316091574056,1.0577428662930588,-0.5991950559618525,-0.33991952978639445,0.6489263296690339,1.1725263638481025
-0.11822402461225748,0.6883070038688578,0.2538320358627777,0.6468984904936024,0.5560428382575446,0.02780112164513501,-0.776427443564291,-0.21409266691397552,0.15733069247095746,1.6663409913870857
-0.7225188756149361,0.8809143307887662,0.31580993693373266,-0.06185430277374444,-0.209358780707824,-0.798727128434824,-0.40147183675973264,-0.45114148893255046,0.014710969781704542,0.7515696321755267
-0.719212026856471,1.067308518130613,0.8026328127602538,-1.2129830005636644,1.1456584394701015,-0.8965715941763768,-1.1407384625248589,-0.42867240627676134,-0.17353656639672307,1.8768193572233733
0.0742584409561419,1.042455959818367,-0.48911006475538554,1.336624363136323,-0.48329199170595594,-0.1395644118601526,1.1268248629411741,0.39032565652675105,-1.0117086275010705,1.6299120434538819
0.2089961668540215,0.557831072729565,-0.6120536343532401,-1.1463887783774707,-0.4871482974704082,-0.6487418618704701,-1.5585385354014776,1.1655090081514747,0.13408562725872364,0.889190102145407
1.7527055407125849,0.6883070038688578,0.19106142255852634,-0.07612449324221454,0.006711532780007408,-0.6178436095310323,-0.970425057021014,-0.44664767240139264,-0.45217741261820765,1.5165775387728038
0.4784716186497807,0.8809143307887662,1.519891037019615,-0.21882639792691544,1.467932805350257,-0.8270505264126419,-1.2056704483731997,-0.023105464339768216,-0.839507684727217,0.7475219712940596
2.538034000231654,0.26581351256067226,-1.4407062207499692,0.37100814143651445,0.7354910647135403,-0.3455527607897374,-0.647894045348108,-0.005130198215136896,-0.39177773510706493,1.9334866095639125
-0.7061424674443766,0.5329785144173187,1.9436506057942062,1.013166712517668,0.5377317947416269,0.4912749067367008,-0.19576517667462004,-0.30958626820107926,-0.11069990624236238,1.4882439126025342
-0.6633343671019646,-0.0759091642327137,-0.6205051663174612,1.0987878553284887,2.8266122342313658,0.8710659250756227,-0.21040148496010685,-0.5679807187426538,0.9198813075542154,1.3060991729365157
-0.7146501924224999,-0.19395881621588337,3.662092185134043,1.108301315640802,1.6327321969935178,-0.35198989669378694,-0.32802418063619965,-0.5825856224689167,0.23955073764906712,0.1687064652442678
-0.1066750766781535,0.2596003729826107,-0.8985642266121825,-0.43287925495396684,2.6178663381499017,2.8408295117147775,-0.37858597289515344,-0.7443630175905982,-0.8091016397479885,1.3668140861585218
-0.719620089683476,-1.7286042919970876,-0.4679873326312427,-1.0845512863474336,-0.4188371185299249,0.9418744200201676,-1.3850317535444359,-0.47136366332276064,-0.8070395775114196,-0.4343950060943265
-0.5393756592759154,0.6510281664004884,2.1060956357558593,0.34722449065573097,-0.4823031953560964,1.7915763593547047,-0.6138313642473391,-0.38935151162913045,-0.9155415431956201,0.306326935214148
2.037579589753816,-2.0703269687904737,-1.0119098804007411,-0.8086609372903454,-0.48768664214977625,-0.6854335365235523,-0.273736782631849,-0.6612274117641784,-1.0007609516269218,-0.07010552676228987
0.1166045833811898,0.07320618564076381,4.2016243266883615,0.8561946173644971,-0.29468824349200146,-0.8296253807742617,0.25396865973396987,-0.4736105715883396,-0.693476186337459,0.8122845453975325
2.2916564443041034,-1.2439794049082864,-0.321799001238575,-2.7865093362202984,-0.48744457015449577,-0.35198989669378694,-2.129886787927657,-0.4084502318865512,2.3659868080398017,-0.628682728404746
-0.38769947640801666,-0.5543209117434533,0.1494379325240578,-0.5280138580771008,-0.4876634237465981,4.411490672302861,0.21564814349560474,-0.7016717605445988,-0.7193456943962351,-1.59202601819391
-0.6795028942097102,-0.9519618447393929,-0.1624394512003679,0.21403604628334347,2.449404737803457,-0.6069004784941482,0.503850359371642,-0.6398817832411788,-0.12993332310345268,-0.11058213557696066
-0.6714186306558374,0.44599456032445683,3.075070483018863,1.0892743950161752,2.833936651637733,-0.4099241198302327,-0.532400267240813,-0.47585747985391846,0.09014495559946921,0.4965669966431007
-0.7056805095270126,-1.051372077988378,-0.14114598105674583,1.3318676329801662,2.7973145646058972,1.328102574263139,0.7401602095082266,0.22180753660833288,1.2508985345845556,-0.8148751289522317
2.7420654137341582,-0.2250245141061912,-0.09496134678761822,-1.3366579846237383,1.4825816401629912,-0.21681004270874696,-0.4408568117824967,-0.721893934934809,-0.3470872226345128,-0.33725114493911684
-0.570557818697996,0.3155186291851647,4.007629349841514,1.0559772839230783,0.9991700913427584,-0.4807326147747774,0.4224192623651163,-0.36463552070776245,-0.5168136907244832,1.7149129219646906
0.004964753351518153,0.023501069016271303,0.8895262691023541,0.3329543001872609,-0.44227525423029984,-0.9422752590951283,0.029367856225774515,0.3566220325430674,0.16617881406787183,0.3184699178585493
-0.7223537256594783,-2.064113829212412,-0.3703129899163119,0.10463125269173942,-0.3631715462415344,0.008489713932986418,0.5200833558337272,-0.6162892464526002,0.9083712510700926,-1.2641654867950771
-0.1990666601509852,1.7880327091857537,-0.13593847146262977,-1.1321185879090006,-0.48745079590929125,-0.11381586824395466,-0.4304783386346062,3.277602777795649,0.6916672560270113,0.7394266495311255
-0.7174604364197985,1.0610953785525516,-1.0167637183830789,-1.681074370737968e-05,-0.48768155167967886,-0.40348698392618315,0.062099963846044735,-0.4297958604095508,-0.43590586696964423,0.2618026655180106
-0.12592332323499347,1.2661289846285824,-1.089156638642266,0.8609513475206537,-0.48537212624936427,-0.6397298716048007,-0.2556409832970656,1.1655090081514747,-0.7744215021329627,0.4479950660654958
-0.4920249727460891,0.8560617724765199,0.13252267302279558,0.8133840459590868,-0.48562848085858706,-0.48716975067882695,0.3071915989539214,-0.44664767240139264,-0.8102264009679354,-0.2886792143615119
0.004964753351518153,-0.3927792827138527,-2.368142946988244,0.36625141128035776,1.1932671526114882,0.3689693245597598,0.22895387830059258,0.5588437764451691,2.649089207100408,-1.0820207471290584
-0.478936165087438,1.7321144529831995,1.0766307473059336,-0.09990814402299802,-0.48768664214977625,-0.4807326147747774,0.23267948404598923,1.996865066415671,0.20494558411537137,-1.1872599300472024
1.433184647869042,0.2223215355142413,-0.7363996948253883,-0.8704984293203825,2.833936651637733,-0.1395644118601526,-0.534795299505711,-0.5556227232819697,-0.6616829358536298,-1.5110728005645686
-0.5524644669345665,0.3776500249657804,0.9192224889189176,-1.0464974450981799,2.416444859474805,-0.6828586821619326,-0.8126190422338578,-0.6702150448264941,-0.060085651344757095,-0.8432087551225013
-0.7210791067724844,1.154292472223475,2.3021760555549173,-0.19979947730228867,2.9364784953268734,-0.704744944235701,-0.4054635572012292,-0.5825856224689167,0.08969505111149047,-1.830433244112321
-0.42234632021032853,1.2226370075821515,2.970395881505284,-1.06076763556665,2.5372977466798625,-0.7961522740732041,-1.4672611946392609,-0.018611647808610424,0.12677467932906925,0.4803763531172324
-0.722555447283394,-0.7407150990853002,1.8173044713795872,-0.8372013182272856,2.9584517475459746,-0.7227689247670396,-2.5822817712972443,0.637485565740431,2.426236517388285,-0.5274912063680693
-0.5597788006261657,1.3779654970336905,1.8439883847096246,1.122571506109272,1.7572472929017597,0.7423232069946322,-0.5792364537543704,-0.28149991488134285,0.12118836527000015,-0.11867745733989458
-0.6806577890031206,1.2288501471602131,-0.8088292018030352,0.3091706494064774,2.280943137457012,-0.7053886578261058,-0.2638905388761582,-0.2376852037025541,-0.06128539664603354,-1.4301195829352273
-0.6610245775151438,0.1726164188897488,-1.263492352103364,0.3567379509680444,-0.3986949706624152,-0.5064811583909755,0.2622182153130622,0.09822758200149292,-0.4940185300002282,0.557281909865107
-0.614828785778728,0.24717409382648756,-1.6726904069309423,-0.5422840485455709,-0.47464917916644267,-0.5515411097193222,-0.1342926818755761,-0.6859434026855464,0.2633206914306098,1.5530064867060074
-0.7164980240919565,1.5332939864852295,0.04983668930357585,-0.37579849308008645,1.079738682812797,-0.7240563519478495,-1.1215782044056761,-0.43878349347186646,0.502070006384648,0.39537547460642375
-0.7110700185629276,0.8436354933203969,0.43259474225751554,1.3604080139171064,2.423769276881172,0.02136398574108548,0.7066297577996573,0.8509418509704275,0.12583737831244723,0.21323073494040565
-0.5794120121141424,1.6886224759367687,1.8871363213465862,-1.1368753180651572,0.922263708575903,1.1478627689497523,-0.42036598018281535,-0.47810438811949735,0.014523509578379716,-1.2236888779804063
1.2561007795461143,0.700733283024981,3.279395110044203,-0.20931293761460207,0.7281666473071732,-0.30049280946139084,-0.4427196146551949,0.5813128591009582,0.8024562361917704,-0.677254658982351
-0.30300719155792094,0.8063566558520274,0.04650729792373116,-0.2806638899569525,-0.48768664214977625,-0.26186999403709366,0.5307279436777176,-0.7162766642708618,-0.62122902397621,-1.2277365388618733
2.1954152115199035,0.7815040975397812,-0.9372729747426845,-0.6041215405756074,-0.48768664214977625,-0.5322297020071737,0.08791308936772131,-0.6758323154904414,-0.014007933367603668,1.1239544332704976
0.5862617993680844,0.9430457265693819,-0.7844136650175074,-1.2986041433744848,-0.48768664214977625,-0.5882327843724046,-1.6798868368229674,3.8617989268461654,-1.5554931853046776,1.5044345561284025
0.31293669826095727,0.27823979171679536,1.4023257150353559,-0.38055522323624313,-0.48736400156302573,-0.46785834296667844,-1.048130548282143,0.4464983631662239,1.0458545641882553,1.6258643825724148
0.8595869004752115,-2.37477080811549,-0.7288140485313831,0.11414471300405282,-0.48766675635651796,4.907150136914675,0.14113602858767285,-0.3612651583093941,-0.5995211324312373,-0.7460648939672914
1.8412474748740486,-1.641620337904226,-1.3080183884689793,-1.5031435400892226,-0.48768664214977625,-0.15243868366825167,-0.9911820033167948,-0.6488694163034944,-0.3958268754988735,0.25775500463654355
1.2676497274802183,-1.5608495233894257,-0.3700934696055529,-2.2214097936688835,-0.48768664214977625,2.750709609058084,-2.5487513195886753,-0.7129063018724933,-0.8575413562870303,-0.9808292250923817
-0.6997520495875058,-0.23745079326231433,-0.39789937563502503,0.841924426896027,-0.48171724196358706,1.7529535439304076,0.6765587971403846,-0.30733935993550027,0.3128476771489333,-0.8593993986483696
-0.6560200334103654,1.8501641049663693,-0.76212015790265,-0.5280138580771008,-0.48768257709811574,-0.2425585863249451,-0.31046061069361547,1.210447173463053,-0.678366893949507,-0.12272511822136167
-0.4604578483928717,0.9244063078351972,2.248735055457923,0.019010109880919408,2.844923277747284,-0.5129182942950251,-0.9052269564765736,-0.5185487368999177,-0.28286335697555137,0.3265652396214834
-0.39424388023734225,1.527080846907168,-1.4600483992424003,-0.6183917310440775,2.361511728927051,-0.622349604663867,-0.47279057531446783,-0.48035129638507623,-0.34629988978055,0.9822863024191497
1.8219992283172088,-1.0016669613638856,-0.8484892046134928,1.079760934703862,-0.48768100234837336,-0.42923552754238126,1.0339508340023589,-0.38935151162913045,-1.0655846899365216,1.4032430340917255
1.3677406095757862,1.0362428202403053,-0.6051021578458721,0.5422504270581556,0.5780160904766461,-0.5322297020071737,0.3351336420443958,-0.610671975788653,0.5412116968387967,1.249431920595977
0.08965703820161386,-1.2439794049082864,-0.18862334604478748,-0.642175381824861,-0.32545079659874354,-0.023695965587261232,0.5701129187004815,-0.7050421229429672,0.3889940117393312,-1.4989298179201673
-0.5771022225273217,1.1915713096918443,1.5054270876551616,0.5279802365896855,-0.4876799769299364,-0.7639665945529566,-0.6199520022576335,-0.583709076601706,-0.20866660849972768,1.4680056081951989
-0.6614095424462806,-0.18774567663782182,0.28147939944559053,-0.40909560417318336,-0.48768664214977625,-0.6493855754608749,0.5536138075422967,-0.41182059428491957,0.3273570968862469,-1.769313564802168
-0.574792432940501,1.3841786366117521,-0.6184685056565307,0.22354950659565687,-0.48768664214977625,0.5492091298731466,1.0717391208485243,1.6485942852509399,0.39210585111451723,-0.2724885708356436
-0.7189464010539866,0.9741114244596897,-0.7094596744661321,0.6706821412743859,-0.48768664214977625,-0.30049280946139084,0.2616859859208628,2.0080996077435658,0.3159220244834543,-0.8472564160039684
-0.1567205177259374,1.440096892814306,0.1845733778183162,-0.8229311277588155,-0.48768664214977625,-0.7388617645271635,-0.6819567264488771,3.210195529828282,0.49809585007416957,1.099668467981695
-0.7055265235545578,-1.2750451027985943,-0.24780846093997527,-0.23309658839538555,-0.48768664214977625,1.096365681717356,0.5019875564989439,-0.4095736860193406,1.8146663500625504,-1.2682131476765441
0.13200318062666178,0.8809143307887662,-0.5726985208632811,0.5137100461212154,-0.48768664214977625,0.49771204264075036,0.8620407403219156,2.828221124679867,-1.03469124842865,0.2941839525697468
-0.4358200928001165,-1.2998976611108404,-0.8623067886184892,-0.7135263341672115,-0.46853329063212606,-0.7156880752725852,0.21511591410340528,-0.6657212282953363,-0.8128133517738131,-0.5801107978271414
2.961495424482133,-1.7161780128409645,-0.9094670687132124,-2.487786682413658,-0.07019484998684784,-0.5772896533355203,-2.941270496335817,-0.5005734707752865,-1.1116998999543402,-0.6813023198638181
-0.5397606242070523,-0.0759091642327137,-0.22000255491050316,-0.8514715086957556,-0.48768664214977625,-0.4807326147747774,0.10547665931030525,0.7048928137077983,-1.5587175008018586,-0.6974929633896865
-0.7084137605380838,0.17882955846781037,0.48062090802245466,0.3805216017488279,-0.4642118843623695,-0.6583975657265443,-0.18379001535013098,-0.6286472419132842,-0.029342177999545117,-0.24010728378390697
-0.6394665413714831,0.5640442123076266,1.1904520284344702,-0.06185430277374444,-0.4419090333599815,-0.2876185376532918,-0.3586273706876718,-0.5769683518049694,-0.6227661976434705,-1.583930696430976
-0.12207367392362546,-1.4925049880307486,0.43741199352139337,-0.523257127920944,0.06896908073412826,-0.8547302108000548,0.1898350179739284,0.9295836402656892,0.500232896392068,-0.6691593372194169
-0.29145824362381695,-0.3927792827138527,-0.7218137897327354,0.08084760191095594,-0.4760041963866206,1.9138819415316457,-0.21199817313670546,0.143165747313071,1.8148163182252106,0.18894476965160317
0.7479470704455399,0.7255858413372271,0.38767844756166214,-0.6041215405756074,2.64716400777537,-0.6146250415790075,-0.4698633136573702,-0.625276879514916,-0.810001448723946,0.15251582171839947
-0.5054987453358771,-0.06969602465465213,0.022116152283843334,-1.1749291593144109,-0.4224993272331085,-0.12669014005205353,0.12516914682168725,-0.5028203790408654,-0.058848414002815576,-0.9808292250923817
1.7989013324490009,-0.6910099824608077,-0.6333593000696821,-1.0274705244735531,0.8416951171058641,-0.6294304541583216,-1.3017378536652118,-0.06804362965134644,1.3271573452969476,-1.617121515659006
